id,target
14459,0.25
14460,0.521
14461,0.159
14462,0.26
14463,0.209
14464,0.143
14465,0.348
14466,0.164
14467,0.682
14468,0.24
14469,0.036
14470,0.509
14471,0.313
14472,0.222
14473,0.185
14474,0.006
14475,0.043
14476,0.388
14477,0.391
14478,0.371
14479,0.022
14480,0.222
14481,0.234
14482,0.204
14483,0.333
14484,0.09
14485,0.304
14486,0.195
14487,0.182
14488,0.19
14489,0.128
14490,0.03
14491,0.218
14492,0.167
14493,0.064
14494,0.109
14495,0.179
14496,0.259
14497,0.078
14498,0.028
14499,0.136
14500,0.456
14501,0.571
14502,0.599
14503,0.159
14504,0.035
14505,0.176
14506,0.499
14507,0.583
14508,0.545
14509,0.268
14510,0.103
14511,0.049
14512,0.057
14513,0.125
14514,0.048
14515,0.454
14516,0.445
14517,0.712
14518,0.257
14519,0.033
14520,0.326
14521,0.135
14522,0.215
14523,0.454
14524,0.729
14525,0.642
14526,0.502
14527,0.18
14528,0.055
14529,0.187
14530,0.138
14531,0.095
14532,0.319
14533,0.39
14534,0.479
14535,0.014
14536,0.296
14537,0.16
14538,0.324
14539,0.1
14540,0.035
14541,0.24
14542,0.055
14543,0.523
14544,0.078
14545,0.002
14546,0.264
14547,0.105
14548,0.224
14549,0.294
14550,0.185
14551,0.117
14552,0.074
14553,0.235
14554,0.54
14555,0.418
14556,0.176
14557,0.067
14558,0.074
14559,0.43
14560,0.217
14561,0.224
14562,0.167
14563,0.068
14564,0.063
14565,0.287
14566,0.094
14567,0.069
14568,0.175
14569,0.052
14570,0.185
14571,0.111
14572,0.082
14573,0.339
14574,0.111
14575,0.079
14576,0.295
14577,0.234
14578,0.033
14579,0.185
14580,0.051
14581,0.323
14582,0.357
14583,0.268
14584,0.017
14585,0.312
14586,0.09
14587,0.196
14588,0.259
14589,0.415
14590,0.31
14591,0.077
14592,0.099
14593,0.418
14594,0.067
14595,0.448
14596,0.186
14597,0.432
14598,0.106
14599,0.185
14600,0.527
14601,0.173
14602,0.289
14603,0.21
14604,0.043
14605,0.065
14606,0.371
14607,0.646
14608,0.352
14609,0.161
14610,0.422
14611,0.197
14612,0.175
14613,0.272
14614,0.034
14615,0.123
14616,0.368
14617,0.401
14618,0.071
14619,0.137
14620,0.206
14621,0.302
14622,0.291
14623,0.046
14624,0.396
14625,0.476
14626,0.177
14627,0.268
14628,0.084
14629,0.042
14630,0.155
14631,0.427
14632,0.152
14633,0.07
14634,0.444
14635,0.486
14636,0.216
14637,0.323
14638,0.295
14639,0.036
14640,0.105
14641,0.347
14642,0.404
14643,0.417
14644,0.057
14645,0.11
14646,0.083
14647,0.356
14648,0.237
14649,0.681
14650,0.061
14651,0.209
14652,0.421
14653,0.129
14654,0.201
14655,0.234
14656,0.275
14657,0.526
14658,0.423
14659,0.081
14660,0.29
14661,0.019
14662,0.315
14663,0.154
14664,0.336
14665,0.358
14666,0.271
14667,0.013
14668,0.281
14669,0.059
14670,0.077
14671,0.154
14672,0.12
14673,0.254
14674,0.338
14675,0.262
14676,0.185
14677,0.366
14678,0.49
14679,0.169
14680,0.491
14681,0.39
14682,0.358
14683,0.316
14684,0.416
14685,0.175
14686,0.233
14687,0.479
14688,0.021
14689,0.71
14690,0.225
14691,0.181
14692,0.231
14693,0.173
14694,0.133
14695,0.545
14696,0.048
14697,0.204
14698,0.715
14699,0.205
14700,0.163
14701,0.541
14702,0.227
14703,0.217
14704,0.088
14705,0.582
14706,0.179
14707,0.115
14708,0.185
14709,0.464
14710,0.179
14711,0.084
14712,0.503
14713,0.345
14714,0.454
14715,0.141
14716,0.114
14717,0.532
14718,0.155
14719,0.367
14720,0.539
14721,0.547
14722,0.546
14723,0.037
14724,0.26
14725,0.153
14726,0.125
14727,0.363
14728,0.285
14729,0.089
14730,0.308
14731,0.424
14732,0.142
14733,0.65
14734,0.753
14735,0.6
14736,0.066
14737,0.406
14738,0.091
14739,0.155
14740,0.015
14741,0.116
14742,0.041
14743,0.214
14744,0.363
14745,0.528
14746,0.398
14747,0.066
14748,0.303
14749,0.029
14750,0.275
14751,0.155
14752,0.493
14753,0.103
14754,0.507
14755,0.451
14756,0.182
14757,0.057
14758,0.197
14759,0.446
14760,0.221
14761,0.178
14762,0.455
14763,0.105
14764,0.457
14765,0.443
14766,0.142
14767,0.556
14768,0.108
14769,0.27
14770,0.221
14771,0.296
14772,0.411
14773,0.292
14774,0.276
14775,0.208
14776,0.365
14777,0.231
14778,0.182
14779,0.118
14780,0.124
14781,0.329
14782,0.174
14783,0.175
14784,0.477
14785,0.187
14786,0.248
14787,0.051
14788,0.271
14789,0.305
14790,0.072
14791,0.337
14792,0.045
14793,0.241
14794,0.235
14795,0.061
14796,0.22
14797,0.268
14798,0.383
14799,0.283
14800,0.198
14801,0.129
14802,0.047
14803,0.17
14804,0.111
14805,0.256
14806,0.109
14807,0.432
14808,0.023
14809,0.062
14810,0.165
14811,0.462
14812,0.113
14813,0.226
14814,0.113
14815,0.182
14816,0.556
14817,0.614
14818,0.375
14819,0.032
14820,0.189
14821,0.362
14822,0.306
14823,0.452
14824,0.453
14825,0.255
14826,0.426
14827,0.213
14828,0.19
14829,0.506
14830,0.406
14831,0.101
14832,0.354
14833,0.456
14834,0.657
14835,0.38
14836,0.295
14837,0.071
14838,0.402
14839,0.327
14840,0.462
14841,0.042
14842,0.401
14843,0.381
14844,0.444
14845,0.336
14846,0.314
14847,0.155
14848,0.277
14849,0.321
14850,0.401
14851,0.277
14852,0.143
14853,0.426
14854,0.304
14855,0.055
14856,0.14
14857,0.19
14858,0.183
14859,0.494
14860,0.506
14861,0.221
14862,0.173
14863,0.412
14864,0.143
14865,0.111
14866,0.287
14867,0.048
14868,0.22
14869,0.3
14870,0.223
14871,0.117
14872,0.192
14873,0.4
14874,0.216
14875,0.105
14876,0.199
14877,0.171
14878,0.35
14879,0.035
14880,0.334
14881,0.288
14882,0.076
14883,0.068
14884,0.228
14885,0.215
14886,0.453
14887,0.175
14888,0.249
14889,0.365
14890,0.174
14891,0.786
14892,0.427
14893,0.263
14894,0.577
14895,0.326
14896,0.268
14897,0.342
14898,0.033
14899,0.514
14900,0.558
14901,0.007
14902,0.408
14903,0.136
14904,0.519
14905,0.14
14906,0.3
14907,0.413
14908,0.063
14909,0.285
14910,0.145
14911,0.11
14912,0.267
14913,0.523
14914,0.416
14915,0.535
14916,0.595
14917,0.396
14918,0.159
14919,0.028
14920,0.156
14921,0.101
14922,0.165
14923,0.467
14924,0.024
14925,0.256
14926,0.219
14927,0.357
14928,0.189
14929,0.043
14930,0.736
14931,0.452
14932,0.038
14933,0.274
14934,0.008
14935,0.544
14936,0.451
14937,0.347
14938,0.449
14939,0.415
14940,0.355
14941,0.372
14942,0.713
14943,0.281
14944,0.073
14945,0.161
14946,0.244
14947,0.216
14948,0.631
14949,0.187
14950,0.649
14951,0.328
14952,0.062
14953,0.373
14954,0.73
14955,0.03
14956,0.169
14957,0.606
14958,0.134
14959,0.046
14960,0.222
14961,0.074
14962,0.232
14963,0.209
14964,0.494
14965,0.154
14966,0.599
14967,0.484
14968,0.256
14969,0.297
14970,0.326
14971,0.349
14972,0.275
14973,0.207
14974,0.24
14975,0.659
14976,0.28
14977,0.231
14978,0.047
14979,0.194
14980,0.092
14981,0.467
14982,0.149
14983,0.238
14984,0.188
14985,0.119
14986,0.252
14987,0.264
14988,0.319
14989,0.061
14990,0.301
14991,0.356
14992,0.173
14993,0.481
14994,0.289
14995,0.096
14996,0.072
14997,0.624
14998,0.159
14999,0.229
15000,0.606
15001,0.19
15002,0.402
15003,0.391
15004,0.213
15005,0.252
15006,0.593
15007,0.486
15008,0.166
15009,0.137
15010,0.672
15011,0.222
15012,0.373
15013,0.013
15014,0.177
15015,0.165
15016,0.067
15017,0.18
15018,0.089
15019,0.224
15020,0.289
15021,0.193
15022,0.056
15023,0.111
15024,0.076
15025,0.508
15026,0.293
15027,0.406
15028,0.61
15029,0.051
15030,0.41
15031,0.54
15032,0.072
15033,0.098
15034,0.127
15035,0.472
15036,0.323
15037,0.164
15038,0.126
15039,0.427
15040,0.211
15041,0.217
15042,0.275
15043,0.015
15044,0.135
15045,0.2
15046,0.727
15047,0.349
15048,0.705
15049,0.319
15050,0.265
15051,0.078
15052,0.23
15053,0.084
15054,0.467
15055,0.044
15056,0.45
15057,0.309
15058,0.29
15059,0.28
15060,0.286
15061,0.361
15062,0.216
15063,0.152
15064,0.037
15065,0.236
15066,0.195
15067,0.107
15068,0.05
15069,0.083
15070,0.158
15071,0.429
15072,0.06
15073,0.107
15074,0.636
15075,0.18
15076,0.449
15077,0.121
15078,0.223
15079,0.066
15080,0.562
15081,0.488
15082,0.288
15083,0.408
15084,0.3
15085,0.061
15086,0.029
15087,0.195
15088,0.119
15089,0.163
15090,0.367
15091,0.137
15092,0.236
15093,0.089
15094,0.074
15095,0.303
15096,0.385
15097,0.018
15098,0.356
15099,0.175
15100,0.503
15101,0.309
15102,0.21
15103,0.685
15104,0.149
15105,0.034
15106,0.152
15107,0.319
15108,0.575
15109,0.34
15110,0.053
15111,0.24
15112,0.626
15113,0.093
15114,0.236
15115,0.439
15116,0.11
15117,0.327
15118,0.079
15119,0.466
15120,0.053
15121,0.091
15122,0.259
15123,0.433
15124,0.013
15125,0.389
15126,0.31
15127,0.146
15128,0.544
15129,0.378
15130,0.124
15131,0.064
15132,0.426
15133,0.06
15134,0.27
15135,0.212
15136,0.585
15137,0.071
15138,0.264
15139,0.301
15140,0.39
15141,0.182
15142,0.081
15143,0.469
15144,0.296
15145,0.369
15146,0.101
15147,0.228
15148,0.246
15149,0.142
15150,0.071
15151,0.066
15152,0.346
15153,0.005
15154,0.406
15155,0.486
15156,0.256
15157,0.108
15158,0.023
15159,0.071
15160,0.654
15161,0.151
15162,0.122
15163,0.461
15164,0.292
15165,0.596
15166,0.503
15167,0.537
15168,0.244
15169,0.28
15170,0.149
15171,0.17
15172,0.484
15173,0.052
15174,0.64
15175,0.082
15176,0.561
15177,0.053
15178,0.156
15179,0.652
15180,0.092
15181,0.162
15182,0.336
15183,0.224
15184,0.032
15185,0.131
15186,0.043
15187,0.37
15188,0.084
15189,0.467
15190,0.456
15191,0.018
15192,0.331
15193,0.288
15194,0.477
15195,0.307
15196,0.226
15197,0.279
15198,0.04
15199,0.259
15200,0.261
15201,0.194
15202,0.229
15203,0.55
15204,0.221
15205,0.14
15206,0.25
15207,0.042
15208,0.369
15209,0.688
15210,0.565
15211,0.325
15212,0.33
15213,0.144
15214,0.153
15215,0.155
15216,0.042
15217,0.645
15218,0.274
15219,0.43
15220,0.149
15221,0.037
15222,0.037
15223,0.409
15224,0.028
15225,0.189
15226,0.2
15227,0.377
15228,0.286
15229,0.49
15230,0.269
15231,0.337
15232,0.259
15233,0.264
15234,0.058
15235,0.346
15236,0.117
15237,0.088
15238,0.349
15239,0.398
15240,0.24
15241,0.053
15242,0.225
15243,0.155
15244,0.022
15245,0.32
15246,0.357
15247,0.512
15248,0.05
15249,0.055
15250,0.285
15251,0.239
15252,0.398
15253,0.183
15254,0.397
15255,0.124
15256,0.425
15257,0.215
15258,0.037
15259,0.38
15260,0.182
15261,0.056
15262,0.113
15263,0.269
15264,0.119
15265,0.428
15266,0.542
15267,0.397
15268,0.102
15269,0.04
15270,0.373
15271,0.257
15272,0.602
15273,0.211
15274,0.066
15275,0.541
15276,0.245
15277,0.243
15278,0.574
15279,0.409
15280,0.186
15281,0.184
15282,0.173
15283,0.166
15284,0.315
15285,0.23
15286,0.151
15287,0.269
15288,0.025
15289,0.458
15290,0.142
15291,0.291
15292,0.228
15293,0.346
15294,0.435
15295,0.533
15296,0.303
15297,0.209
15298,0.425
15299,0.029
15300,0.387
15301,0.312
15302,0.496
15303,0.146
15304,0.527
15305,0.068
15306,0.402
15307,0.089
15308,0.099
15309,0.133
15310,0.248
15311,0.356
15312,0.038
15313,0.191
15314,0.252
15315,0.299
15316,0.393
15317,0.443
15318,0.279
15319,0.245
15320,0.099
15321,0.32
15322,0.461
15323,0.71
15324,0.16
15325,0.374
15326,0.051
15327,0.144
15328,0.507
15329,0.193
15330,0.153
15331,0.142
15332,0.137
15333,0.184
15334,0.112
15335,0.268
15336,0.672
15337,0.166
15338,0.264
15339,0.069
15340,0.705
15341,0.263
15342,0.043
15343,0.202
15344,0.488
15345,0.191
15346,0.464
15347,0.426
15348,0.483
15349,0.119
15350,0.257
15351,0.078
15352,0.359
15353,0.203
15354,0.277
15355,0.255
15356,0.446
15357,0.699
15358,0.106
15359,0.02
15360,0.039
15361,0.158
15362,0.46
15363,0.297
15364,0.619
15365,0.405
15366,0.173
15367,0.572
15368,0.065
15369,0.155
15370,0.213
15371,0.054
15372,0.026
15373,0.18
15374,0.057
15375,0.131
15376,0.292
15377,0.069
15378,0.112
15379,0.43
15380,0.203
15381,0.028
15382,0.324
15383,0.104
15384,0.274
15385,0.306
15386,0.288
15387,0.147
15388,0.41
15389,0.066
15390,0.134
15391,0.349
15392,0.431
15393,0.395
15394,0.067
15395,0.235
15396,0.442
15397,0.423
15398,0.099
15399,0.383
15400,0.223
15401,0.385
15402,0.324
15403,0.495
15404,0.126
15405,0.177
15406,0.265
15407,0.026
15408,0.424
15409,0.189
15410,0.025
15411,0.597
15412,0.166
15413,0.386
15414,0.16
15415,0.132
15416,0.324
15417,0.328
15418,0.061
15419,0.277
15420,0.304
15421,0.291
15422,0.156
15423,0.119
15424,0.38
15425,0.456
15426,0.109
15427,0.484
15428,0.122
15429,0.291
15430,0.257
15431,0.511
15432,0.055
15433,0.058
15434,0.194
15435,0.098
15436,0.242
15437,0.015
15438,0.682
15439,0.007
15440,0.073
15441,0.185
15442,0.073
15443,0.091
15444,0.122
15445,0.034
15446,0.049
15447,0.631
15448,0.082
15449,0.61
15450,0.224
15451,0.109
15452,0.179
15453,0.297
15454,0.016
15455,0.486
15456,0.325
15457,0.132
15458,0.478
15459,0.23
15460,0.109
15461,0.157
15462,0.332
15463,0.295
15464,0.186
15465,0.304
15466,0.289
15467,0.568
15468,0.258
15469,0.414
15470,0.177
15471,0.129
15472,0.733
15473,0.112
15474,0.379
15475,0.15
15476,0.048
15477,0.234
15478,0.33
15479,0.334
15480,0.305
15481,0.464
15482,0.15
15483,0.082
15484,0.19
15485,0.394
15486,0.264
15487,0.119
15488,0.469
15489,0.124
15490,0.272
15491,0.615
15492,0.461
15493,0.604
15494,0.235
15495,0.199
15496,0.067
15497,0.765
15498,0.465
15499,0.043
15500,0.551
15501,0.098
15502,0.075
15503,0.339
15504,0.375
15505,0.139
15506,0.242
15507,0.043
15508,0.35
15509,0.209
15510,0.029
15511,0.115
15512,0.11
15513,0.42
15514,0.034
15515,0.27
15516,0.077
15517,0.362
15518,0.149
15519,0.02
15520,0.191
15521,0.644
15522,0.208
15523,0.237
15524,0.304
15525,0.664
15526,0.528
15527,0.668
15528,0.664
15529,0.028
15530,0.227
15531,0.268
15532,0.148
15533,0.159
15534,0.628
15535,0.119
15536,0.288
15537,0.06
15538,0.119
15539,0.46
15540,0.278
15541,0.326
15542,0.396
15543,0.406
15544,0.114
15545,0.132
15546,0.162
15547,0.652
15548,0.249
15549,0.356
15550,0.423
15551,0.254
15552,0.106
15553,0.388
15554,0.038
15555,0.224
15556,0.471
15557,0.252
15558,0.114
15559,0.292
15560,0.135
15561,0.432
15562,0.301
15563,0.115
15564,0.385
15565,0.482
15566,0.104
15567,0.406
15568,0.42
15569,0.075
15570,0.13
15571,0.515
15572,0.133
15573,0.221
15574,0.054
15575,0.136
15576,0.141
15577,0.387
15578,0.183
15579,0.308
15580,0.077
15581,0.231
15582,0.042
15583,0.277
15584,0.406
15585,0.037
15586,0.476
15587,0.355
15588,0.03
15589,0.565
15590,0.673
15591,0.246
15592,0.468
15593,0.042
15594,0.031
15595,0.223
15596,0.239
15597,0.323
15598,0.589
15599,0.284
15600,0.574
15601,0.153
15602,0.094
15603,0.284
15604,0.086
15605,0.079
15606,0.482
15607,0.518
15608,0.514
15609,0.068
15610,0.179
15611,0.022
15612,0.614
15613,0.662
15614,0.71
15615,0.391
15616,0.533
15617,0.121
15618,0.205
15619,0.074
15620,0.153
15621,0.304
15622,0.381
15623,0.028
15624,0.744
15625,0.07
15626,0.576
15627,0.591
15628,0.28
15629,0.156
15630,0.626
15631,0.018
15632,0.219
15633,0.169
15634,0.042
15635,0.35
15636,0.129
15637,0.607
15638,0.051
15639,0.612
15640,0.144
15641,0.336
15642,0.243
15643,0.095
15644,0.525
15645,0.337
15646,0.248
15647,0.427
15648,0.028
15649,0.421
15650,0.049
15651,0.083
15652,0.035
15653,0.126
15654,0.353
15655,0.232
15656,0.194
15657,0.223
15658,0.123
15659,0.397
15660,0.086
15661,0.308
15662,0.298
15663,0.237
15664,0.122
15665,0.38
15666,0.279
15667,0.429
15668,0.674
15669,0.504
15670,0.244
15671,0.162
15672,0.071
15673,0.165
15674,0.43
15675,0.585
15676,0.318
15677,0.349
15678,0.12
15679,0.531
15680,0.085
15681,0.214
15682,0.022
15683,0.477
15684,0.275
15685,0.184
15686,0.195
15687,0.164
15688,0.167
15689,0.304
15690,0.362
15691,0.544
15692,0.093
15693,0.051
15694,0.386
15695,0.033
15696,0.254
15697,0.058
15698,0.181
15699,0.14
15700,0.368
15701,0.163
15702,0.074
15703,0.079
15704,0.011
15705,0.222
15706,0.033
15707,0.155
15708,0.349
15709,0.106
15710,0.348
15711,0.345
15712,0.206
15713,0.242
15714,0.327
15715,0.664
15716,0.642
15717,0.174
15718,0.538
15719,0.105
15720,0.41
15721,0.173
15722,0.376
15723,0.306
15724,0.103
15725,0.304
15726,0.157
15727,0.215
15728,0.656
15729,0.083
15730,0.59
15731,0.299
15732,0.282
15733,0.117
15734,0.429
15735,0.329
15736,0.03
15737,0.215
15738,0.098
15739,0.089
15740,0.02
15741,0.207
15742,0.332
15743,0.217
15744,0.271
15745,0.13
15746,0.123
15747,0.484
15748,0.118
15749,0.227
15750,0.068
15751,0.257
15752,0.267
15753,0.428
15754,0.491
15755,0.029
15756,0.062
15757,0.046
15758,0.3
15759,0.211
15760,0.381
15761,0.4
15762,0.436
15763,0.202
15764,0.071
15765,0.044
15766,0.069
15767,0.385
15768,0.452
15769,0.144
15770,0.314
15771,0.174
15772,0.342
15773,0.606
15774,0.013
15775,0.114
15776,0.382
15777,0.502
15778,0.016
15779,0.073
15780,0.438
15781,0.405
15782,0.273
15783,0.091
15784,0.274
15785,0.256
15786,0.274
15787,0.443
15788,0.392
15789,0.33
15790,0.095
15791,0.316
15792,0.128
15793,0.137
15794,0.354
15795,0.275
15796,0.18
15797,0.547
15798,0.539
15799,0.066
15800,0.082
15801,0.137
15802,0.143
15803,0.237
15804,0.602
15805,0.287
15806,0.597
15807,0.62
15808,0.452
15809,0.464
15810,0.57
15811,0.36
15812,0.226
15813,0.439
15814,0.215
15815,0.005
15816,0.353
15817,0.256
15818,0.158
15819,0.326
15820,0.637
15821,0.181
15822,0.248
15823,0.229
15824,0.207
15825,0.29
15826,0.049
15827,0.233
15828,0.139
15829,0.067
15830,0.057
15831,0.371
15832,0.124
15833,0.298
15834,0.479
15835,0.046
15836,0.271
15837,0.314
15838,0.326
15839,0.213
15840,0.125
15841,0.053
15842,0.652
15843,0.128
15844,0.057
15845,0.327
15846,0.71
15847,0.304
15848,0.148
15849,0.214
15850,0.478
15851,0.156
15852,0.32
15853,0.486
15854,0.276
15855,0.647
15856,0.542
15857,0.443
15858,0.195
15859,0.317
15860,0.045
15861,0.489
15862,0.153
15863,0.246
15864,0.127
15865,0.311
15866,0.13
15867,0.503
15868,0.363
15869,0.196
15870,0.092
15871,0.045
15872,0.343
15873,0.337
15874,0.365
15875,0.455
15876,0.234
15877,0.055
15878,0.111
15879,0.284
15880,0.16
15881,0.059
15882,0.071
15883,0.309
15884,0.081
15885,0.146
15886,0.731
15887,0.649
15888,0.119
15889,0.45
15890,0.669
15891,0.473
15892,0.145
15893,0.376
15894,0.225
15895,0.34
15896,0.051
15897,0.25
15898,0.394
15899,0.526
15900,0.064
15901,0.329
15902,0.192
15903,0.032
15904,0.056
15905,0.51
15906,0.516
15907,0.049
15908,0.352
15909,0.22
15910,0.416
15911,0.148
15912,0.152
15913,0.135
15914,0.449
15915,0.15
15916,0.275
15917,0.115
15918,0.031
15919,0.315
15920,0.403
15921,0.292
15922,0.362
15923,0.278
15924,0.088
15925,0.424
15926,0.031
15927,0.192
15928,0.109
15929,0.279
15930,0.154
15931,0.257
15932,0.143
15933,0.207
15934,0.145
15935,0.048
15936,0.151
15937,0.586
15938,0.083
15939,0.044
15940,0.471
15941,0.641
15942,0.091
15943,0.09
15944,0.517
15945,0.082
15946,0.459
15947,0.087
15948,0.236
15949,0.041
15950,0.198
